"Collecte";"URL de départ";"Fréquence";"Thème";"Mots clés";"Informations descriptives complémentaires";"Historique des URL"
"Audiovisuel (AUD)";"http://www.studio100animation.net";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Studio 100 animation / Audiovisuel - Production et réalisation / Animation (cinéma)";;
"Audiovisuel (AUD)";"http://www.studiohari.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Studio Hari / Audiovisuel - Production et réalisation / Animation (cinéma)";;
"Audiovisuel (AUD)";"http://www.studio-kremlin.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Studio Kremlin / Audiovisuel - Production et réalisation";;
"Audiovisuel (AUD)";"http://www.studiosavelli.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Studio Savelli Productions / Audiovisuel - Production et réalisation";;
"Audiovisuel (AUD)";"http://www.studiotraintrain.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Studio Train Train / Audiovisuel - Production et réalisation / Animation (cinéma)";;
"Audiovisuel (AUD)";"http://www.supamonks.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Supamonks studios / Audiovisuel - Production et réalisation / Animation (cinéma)";;
"Audiovisuel (AUD)";"http://www.surreal-films.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Surreal distribution / Distribution des films";;
"Audiovisuel (AUD)";"http://www.swiftprod.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Swift productions / Audiovisuel - Production et réalisation / Distribution des films";;
"Audiovisuel (AUD)";"http://www.swordprod.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Sword Productions / Audiovisuel - Production et réalisation";;
"Audiovisuel (AUD)";"http://www.sylvain-deffaix.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Sylvain Deffaix / Audiovisuel - Production et réalisation / Animation (cinéma)";;
"Audiovisuel (AUD)";"http://www.synergie-prod.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Synergie Productions / Audiovisuel - Production et réalisation";;
"Audiovisuel (AUD)";"http://www.sysmicfilms.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Sysmic films / Audiovisuel - Production et réalisation";;
"Audiovisuel (AUD)";"http://www.tantmieuxprod.net";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Tant mieux prod / Audiovisuel - Production et réalisation";;
"Audiovisuel (AUD)";"http://www.tarmak-films.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Tarmak films / Audiovisuel - Production et réalisation";;
"Audiovisuel (AUD)";"http://www.tativille.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Les films de mon oncle / Distribution des films";;
"Audiovisuel (AUD)";"http://www.teamto.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"TeamTO / Audiovisuel - Production et réalisation / Animation (cinéma)";;
"Audiovisuel (AUD)";"http://www.teleimages.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Télé images production / Audiovisuel - Production et réalisation";;
"Audiovisuel (AUD)";"http://www.telimage.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Telimage / Audiovisuel - Production et réalisation";;
"Audiovisuel (AUD)";"http://www.tempsnoir.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Temps Noir / Audiovisuel - Production et réalisation";;
"Audiovisuel (AUD)";"http://www.tobagofilms.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Tobago films / Audiovisuel - Production et réalisation";;
"Audiovisuel (AUD)";"http://www.tokib.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Tokib Productions / Audiovisuel - Production et réalisation";;
"Audiovisuel (AUD)";"http://www.toloda.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Toloda / Cinéma - Production et réalisation";;
"Audiovisuel (AUD)";"http://www.tomawak.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Tomawak / Audiovisuel - Production et réalisation";;
"Audiovisuel (AUD)";"http://www.transkom.tv";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Transkom / Audiovisuel - Production et réalisation";;
"Audiovisuel (AUD)";"http://www.urubufilms.net/fr/";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Urubu films / Audiovisuel - Production et réalisation";;
"Audiovisuel (AUD)";"http://www.valentinaudiovisuel.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Valentin audiovisuel / Audiovisuel - Production et réalisation";;
"Audiovisuel (AUD)";"http://www.vendome-filmfest.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Festival du film de Vendôme";;"http://fredleterrier.canalblog.com (11/03/2014)"
"Audiovisuel (AUD)";"http://www.vicprod.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Vic production / Audiovisuel - Production et réalisation";;
"Audiovisuel (AUD)";"http://www.video-communication.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Film Claude Reynier / Audiovisuel - Production et réalisation";;
"Audiovisuel (AUD)";"http://www.videolune.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Vidéo Lune / Audiovisuel - Production et réalisation";;
"Audiovisuel (AUD)";"http://www.vie-des-hauts-production.com/fr_FR/";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Vie des Hauts Production / Audiovisuel - Production et réalisation";;
"Audiovisuel (AUD)";"http://www.vision-future.net";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Vision Future / Audiovisuel - Production et réalisation";;
"Audiovisuel (AUD)";"http://www.vueduphare.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Vue du phare / Audiovisuel - Production et réalisation";;
"Audiovisuel (AUD)";"http://www.wego-productions.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"WeGo Productions / Audiovisuel - Production et réalisation";;
"Audiovisuel (AUD)";"http://www.wichitafilms.com";"2 fois par an";"filières du cinéma et de l'audiovisuel";"Wichita Films / Audiovisuel - Production et réalisation";;
"Audiovisuel (AUD)";"http://www.xilam.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Xilam / Audiovisuel - Production et réalisation";;
"Audiovisuel (AUD)";"http://www.xlargo.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Xlargo / Audiovisuel - Production et réalisation / Documents audiovisuels - Distribution";;
"Audiovisuel (AUD)";"http://www.ycvideo.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"YC vidéo / Audiovisuel - Production et réalisation";;
"Audiovisuel (AUD)";"http://www.ymcproductions.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"YMC productions / Audiovisuel - Production et réalisation";;
"Audiovisuel (AUD)";"http://www.zewebanim.com";"2 fois par an";"sites à thème cinéma et audiovisuel";"Animation (cinéma)";;
"Audiovisuel (AUD)";"http://www.zorbaproduction.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Zorba production / Audiovisuel - Production et réalisation";;
"Audiovisuel (AUD)";"http://www.zycopolis.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Zycopolis productions / Audiovisuel - Production et réalisation";;
"Audiovisuel (AUD)";"http://yannicklecoeur.wordpress.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Yannick Lecoeur / Audiovisuel - Production et réalisation / Animation (cinéma)";;
"Audiovisuel (AUD)";"http://www.horror-scaryweb.com";"1 fois par an";"sites à thème cinéma et audiovisuel";;"Blog . Films d'horreur";
"Audiovisuel (AUD)";"http://www.abraslecorps.com";"1 fois par an";"sites à thème cinéma et audiovisuel";"Cinéma expérimental / Cinéma d'art et d'essai";;
"Audiovisuel (AUD)";"http://www.toomanycowboys.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Cinéma expérimental / Production";;
"Audiovisuel (AUD)";"http://enemy-movie.com";"1 fois par an";"sites à thème cinéma et audiovisuel";;"Site de film";
"Audiovisuel (AUD)";"http://obviouschildmovie.tumblr.com";"1 fois par an";"sites à thème cinéma et audiovisuel";;"Site de film";
"Audiovisuel (AUD)";"http://www.cinematographers.nl";"1 fois par an";"sites à thème cinéma et audiovisuel";"Directeurs de la photographie";;
"Audiovisuel (AUD)";"http://www.vivalacinema.net";"1 fois par an";"sites à thème cinéma et audiovisuel";;"Blog  critique";
"Audiovisuel (AUD)";"http://www.budostore.com";"2 fois par an";"filières du cinéma et de l'audiovisuel";;"Arts martiaux, yoga, bien-être";
"Audiovisuel (AUD)";"http://www.cinechiffres.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Cinéma -- Publics";;
"Audiovisuel (AUD)";"http://www.lapiedfilm.com";"2 fois par an";"filières du cinéma et de l'audiovisuel";"Lapied, Erik / Lapied, Anne / Lapied, Véronique / Documentaristes / Vie en montagne / Films documentaires--Production et réalisation. / DVD";;
"Audiovisuel (AUD)";"http://www.isartdigital.com/fr/";"1 fois par an";"filières du cinéma et de l'audiovisuel";;;"http://www.isartdigital.com (15/09/2014)"
"Audiovisuel (AUD)";"http://www.mwayfilms.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Audiovisuel-- Production et réalisation / DVD";;
"Audiovisuel (AUD)";"http://www.brunodumont.com";"1 fois par an";"sites à thème cinéma et audiovisuel";;"Site de réalisateur . Dumont, Bruno";
"Audiovisuel (AUD)";"http://www.turbulence.org";"1 fois par an";"communication institutionnelle et associative";"Arts numériques";"Site en anglais incontournable";
"Audiovisuel (AUD)";"http://15aout.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Production audiovisuelle";;
"Audiovisuel (AUD)";"http://cliptip.tumblr.com";"1 fois par an";"sites à thème musique et son";"Dailymotion";;
"Audiovisuel (AUD)";"http://fr.sephoramusic.com";"1 fois par an";"filières de la musique et de l'édition phonographique";;;
"Audiovisuel (AUD)";"http://raiss-tijani.blogspot.fr";"1 fois par an";"filières de la musique et de l'édition phonographique";"Dailymotion";;"http://raiss-tijani.blogspot.com (07/05/2012)"
"Audiovisuel (AUD)";"http://www.afpf.net";"1 fois par an";"communication institutionnelle et associative";"Association Française des Producteurs de Films";;
"Audiovisuel (AUD)";"http://www.antibes-juanlespins.com";"1 fois par an";"communication institutionnelle et associative";"Antibes (Alpes-Maritimes) / webdiffusion / Télévision par internet";;
"Audiovisuel (AUD)";"http://www.antourtan.com";"1 fois par an";"filières de la musique et de l'édition phonographique";;;
"Audiovisuel (AUD)";"http://www.arrasfilmfestival.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Festivals de cinéma -- France / Arras (Pas-de-Calais)";"festival du film d'Arras repéré sur le site de l'Université d'Artois de Lille, notamment des vidéos de leçons de cinéma avec des cinéastes invités diffusées sur le site de l'université";
"Audiovisuel (AUD)";"http://www.couleurcantal.tv";"2 fois par an";"communication institutionnelle et associative";"Fédération des oeuvres laïques (Cantal) / webdiffusion / Télévision par internet";"webtv associative du cantal réalisée par la fédération des associations laiques du Cantal ";
"Audiovisuel (AUD)";"http://www.decideurstv.com";"2 fois par an";"communication institutionnelle et associative";;;
"Audiovisuel (AUD)";"http://www.editionsguerin.com";"1 fois par an";"sites à thème cinéma et audiovisuel";"Guérin / DVD";;
"Audiovisuel (AUD)";"http://www.wildbunch.biz";"2 fois par an";"filières du cinéma et de l'audiovisuel";"Wild Bunch / Cinéma - Production et réalisation / Distribution des films";;
"Audiovisuel (AUD)";"http://chorus.hauts-de-seine.net";"1 fois par an";"filières de la musique et de l'édition phonographique";;;
"Audiovisuel (AUD)";"http://fidmarseille.org";"1 fois par an";"filières du cinéma et de l'audiovisuel";;;
"Audiovisuel (AUD)";"http://grisli.canalblog.com";"1 fois par an";"sites à thème musique et son";;;
"Audiovisuel (AUD)";"http://lamiroiterie.fr";"1 fois par an";"sites à thème cinéma et audiovisuel";"Dailymotion";;"http://www.lamiroiterie.org (11/04/2014)"
"Audiovisuel (AUD)";"http://musique-libre.org";"1 fois par an";"distribution de contenus";;;"http://www.dogmazic.net (09/04/2014)"
"Audiovisuel (AUD)";"http://neospheres.free.fr";"1 fois par an";"sites à thème musique et son";;;
"Audiovisuel (AUD)";"http://sonhors.free.fr";"1 fois par an";"sites à thème musique et son";;;
"Audiovisuel (AUD)";"http://www.1001contes.com";"1 fois par an";"sites à thème musique et son";;;
"Audiovisuel (AUD)";"http://www.90bpm.net";"1 fois par an";"sites à thème musique et son";;;
"Audiovisuel (AUD)";"http://www.adecouvrirabsolument.com";"1 fois par an";"sites à thème musique et son";;;
"Audiovisuel (AUD)";"http://www.allmusic.com";"1 fois par an";"sites à thème musique et son";;;
"Audiovisuel (AUD)";"http://www.antilles-mizik.com";"1 fois par an";"sites à thème musique et son";;;
"Audiovisuel (AUD)";"http://www.archivesaudiovisuelles.fr";"1 fois par an";"distribution de contenus";;;
"Audiovisuel (AUD)";"http://www.balduvian.com";"1 fois par an";"sites à thème cinéma et audiovisuel";"Dailymotion";;
"Audiovisuel (AUD)";"http://www.blogotheque.net";"1 fois par an";"sites à thème musique et son";;;
"Audiovisuel (AUD)";"http://www.bluesmagazine.net";"1 fois par mois";"sites à thème musique et son";;;
"Audiovisuel (AUD)";"http://www.cayus.net";"1 fois par an";"sites à thème cinéma et audiovisuel";"Dailymotion";;
"Audiovisuel (AUD)";"http://www.cdmc.asso.fr";"1 fois par an";"sites à thème musique et son";;;
"Audiovisuel (AUD)";"http://www.claudemonnet.com";"2 fois par an";"sites à thème musique et son";;;
"Audiovisuel (AUD)";"http://www.fnac.com";"2 fois par an";"distribution de contenus";;;"http://musique.fnac.com (29/06/2012) / http://www.fnac.com/musique.asp (10/02/2014)"
"Audiovisuel (AUD)";"http://www.futuroscope.com";"1 fois par an";"sites à thème cinéma et audiovisuel";;;
"Audiovisuel (AUD)";"http://www.gramophone.co.uk";"1 fois par an";"filières de la musique et de l'édition phonographique";;;
"Audiovisuel (AUD)";"http://www.hmv.com";"1 fois par an";"filières de la musique et de l'édition phonographique";;;"http://www.hmv.co.uk (05/07/2012)"
"Audiovisuel (AUD)";"http://www.iden-mag.com";"2 fois par an";"sites à thème musique et son";;;
"Audiovisuel (AUD)";"http://www.infoconcert.com";"1 fois par mois";"sites à thème musique et son";;;
"Audiovisuel (AUD)";"http://www.irma.asso.fr";"1 fois par an";"sites à thème musique et son";"Centre de ressources, musiques actuelles, Information";;
"Audiovisuel (AUD)";"http://www.islamhouse.com";"1 fois par an";"distribution de contenus";;;
"Audiovisuel (AUD)";"http://www.jamendo.com";"1 fois par an";"distribution de contenus";;;"http://www.jamendo.com/fr/ (08/08/2013)"
"Audiovisuel (AUD)";"http://www.lascene.com";"1 fois par mois";"sites à thème musique et son";"professionnels / revue / spectacle";;
"Audiovisuel (AUD)";"http://www.lastfm.fr";"1 fois par an";"distribution de contenus";;;
"Audiovisuel (AUD)";"http://www.lehall.com";"1 fois par mois";"sites à thème musique et son";"base de données / chanson française";;
"Audiovisuel (AUD)";"http://www.liredanslenoir.com";"1 fois par mois";"sites à thème musique et son";"association / information / mal-voyant";;
"Audiovisuel (AUD)";"http://www.musiciens.biz";"1 fois par mois";"sites à thème musique et son";"chroniques / informations / musiciens";;
"Audiovisuel (AUD)";"http://www.program33.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Dailymotion";;
"Audiovisuel (AUD)";"http://www.sourdoreille.net";"1 fois par an";"filières de la musique et de l'édition phonographique";"Dailymotion";;
"Audiovisuel (AUD)";"http://www.telerama.fr";"1 fois par an";"filières du cinéma et de l'audiovisuel";;;
"Audiovisuel (AUD)";"http://www.universalmusic.fr";"1 fois par an";"filières de la musique et de l'édition phonographique";;;
"Audiovisuel (AUD)";"http://www.universalmusic.fr";"1 fois par mois";"filières de la musique et de l'édition phonographique";;;
"Audiovisuel (AUD)";"http://www.vevo.com";"1 fois par an";"filières de la musique et de l'édition phonographique";"Vidéo-clips";;
"Audiovisuel (AUD)";"http://www.we-prod.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Dailymotion";;
"Audiovisuel (AUD)";"http://www.zicazic.com";"1 fois par an";"filières de la musique et de l'édition phonographique";;;
"Audiovisuel (AUD)";"http://cd1d.com";"1 fois par an";"filières de la musique et de l'édition phonographique";"distributeur / indépendants";;
"Audiovisuel (AUD)";"http://holyrecords.com";"1 fois par an";"filières de la musique et de l'édition phonographique";"distributeur / rock / éditeur phonographique";;
"Audiovisuel (AUD)";"http://www.alia-vox.com";"1 fois par an";"filières de la musique et de l'édition phonographique";"classique / éditeur phonographique";;
"Audiovisuel (AUD)";"http://www.grandorguebourges.org";"1 fois par an";"filières de la musique et de l'édition phonographique";"Association orgue festival Bourges Cher Centre juillet août";;
"Audiovisuel (AUD)";"http://www.helicomusic.com";"1 fois par an";"filières de la musique et de l'édition phonographique";"musique du monde / éditeur phonographique";;
"Audiovisuel (AUD)";"http://www.laroutedurock.com";"1 fois par an";"filières de la musique et de l'édition phonographique";"Festival rock Rennes Saint-Malo Ille-et-Vilaine Bretagne août février";;
"Audiovisuel (AUD)";"http://www.musical-calenzana.com";"1 fois par mois";"filières de la musique et de l'édition phonographique";"Festival musique classique musique contemporaine Calenzana Corse août";;
"Audiovisuel (AUD)";"http://www.orgue-saint-eustache.com";"1 fois par an";"sites à thème musique et son";"Association orgue festival musique classique Paris Ile-de-France juin juillet";;
"Audiovisuel (AUD)";"http://www.orientica.com";"1 fois par an";"filières de la musique et de l'édition phonographique";;;
"Audiovisuel (AUD)";"http://www.platinumrds.com";"1 fois par an";"filières de la musique et de l'édition phonographique";"rock / éditeur phonographique / électro";;"http://www.alienor-records.com (24/08/2012)"
"Audiovisuel (AUD)";"http://www.sonicprotest.com";"1 fois par an";"filières de la musique et de l'édition phonographique";"Festivals de musique";;
"Audiovisuel (AUD)";"http://cinergie.be";"1 fois par an";"sites à thème cinéma et audiovisuel";"Films -- Comptes rendus";;
"Audiovisuel (AUD)";"http://www.inesrabadan.be";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Rabadán, Inès (1967-....)";;
"Audiovisuel (AUD)";"http://ripostelaique.com";"2 fois par an";"communication institutionnelle et associative";"Droite (Science politique)";"Riposte laique";
"Audiovisuel (AUD)";"http://www.cine-movida.com";"2 fois par an";"filières du cinéma et de l'audiovisuel";;"Réseau de salles de cinéma";
"Audiovisuel (AUD)";"http://lemiroirdesfantomes.blogspot.fr";"1 fois par an";"sites à thème cinéma et audiovisuel";;"Blog";
"Audiovisuel (AUD)";"http://www.25hprod.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";;"Producteur";
"Audiovisuel (AUD)";"http://www.gonegirlmovie.com";"1 fois par an";"sites à thème cinéma et audiovisuel";;"Site de film";
"Audiovisuel (AUD)";"http://www.thetribes.fr";"1 fois par an";"filières du cinéma et de l'audiovisuel";;"Festival . Cité du cinéma (Saint-Denis)";
"Audiovisuel (AUD)";"http://www.enfancemusique.asso.fr";"1 fois par an";"filières du multimédia";;;
"Audiovisuel (AUD)";"http://www.noformat.net";"1 fois par an";"filières de la musique et de l'édition phonographique";"Nø førmat !";;
"Audiovisuel (AUD)";"http://fluctuat.premiere.fr/Musique";"1 fois par mois";"sites à thème musique et son";"Dailymotion actualité";;"http://musique.fluctuat.net (18/04/2012)"
"Audiovisuel (AUD)";"http://hiddenuniversemovie.com";"1 fois par an";"sites à thème cinéma et audiovisuel";;"Site de film";
"Audiovisuel (AUD)";"http://www.atelierdesimages.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Films documentaires -- Production et réalisation / Audiovisuel -- Production et réalisation";;
"Audiovisuel (AUD)";"http://www.brotherfilms.fr";"1 fois par an";"filières du cinéma et de l'audiovisuel";;"Producteur";
"Audiovisuel (AUD)";"http://www.editionsmontparnasse.fr/VOD/12772/VOD";"1 fois par mois";"distribution de contenus";"Vidéo à la demande / Films documentaires";;"http://www.editionsmontparnasse.fr/vod/ (18/10/2013)"
"Audiovisuel (AUD)";"http://www.lalegendedemanolo-lefilm.com";"1 fois par an";"sites à thème cinéma et audiovisuel";;"Site de film";
"Audiovisuel (AUD)";"http://www.loganlerman.fr";"1 fois par an";"sites à thème cinéma et audiovisuel";;"Acteur . Lerman, Logan";
"Audiovisuel (AUD)";"http://www.ninjaturtles-lefilm.fr";"1 fois par an";"sites à thème cinéma et audiovisuel";;"Site de film";
"Audiovisuel (AUD)";"http://www.superchimere.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Documentaristes / Réalisateurs de radio";;
"Audiovisuel (AUD)";"http://www.equitcomportementale.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";;;"http://www.equtcomportementale.com (28/10/2014)"
"Audiovisuel (AUD)";"http://gimmeshelterthemovie.com";"1 fois par an";"sites à thème cinéma et audiovisuel";;"Site de film";
"Audiovisuel (AUD)";"http://www.fidai-lefilm.com";"1 fois par an";"sites à thème cinéma et audiovisuel";;"Site de film";
"Audiovisuel (AUD)";"http://www.hpgnet.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";;"Acteur . HPG (Hervé-Pierre Gustave)";
"Audiovisuel (AUD)";"http://www.johnwickthemovie.com";"1 fois par an";"sites à thème cinéma et audiovisuel";;"Site de film";
"Audiovisuel (AUD)";"http://www.thenovemberman.com";"1 fois par an";"sites à thème cinéma et audiovisuel";;"Site de film";
"Audiovisuel (AUD)";"http://tempsreel.nouvelobs.com/cinema/";"1 fois par mois";"sites à thème cinéma et audiovisuel";;"Site web du Nouvel observateur consacré au cinéma";"http://cinema.nouvelobs.com (03/11/2014)"
"Audiovisuel (AUD)";"http://www.communicart.fr";"1 fois par an";"filières du cinéma et de l'audiovisuel";"art vidéo";;"http://www.communic-art.com (04/02/2014)"
"Audiovisuel (AUD)";"http://www.ffcp-cinema.com";"2 fois par an";"sites à thème cinéma et audiovisuel";;"Festival Cinéma coréen";
"Audiovisuel (AUD)";"http://17prod.com/nous.html";"1 fois par an";"filières du cinéma et de l'audiovisuel";"17 production / Audiovisuel - Production et réalisation";;"http://17prod.com/mentions.html?symfony=9fbf69c4044426ed08b1330c74bf0306 (10/02/2014) / http://17prod.com/nous.html?symfony=9fbf69c4044426ed08b1330c74bf0306 (06/11/2014)"
"Audiovisuel (AUD)";"http://42ndstreetcinema.blogspot.fr";"1 fois par an";"sites à thème cinéma et audiovisuel";"Cinéma bis";;
"Audiovisuel (AUD)";"http://adnprod.eu";"1 fois par an";"filières du cinéma et de l'audiovisuel";"ADN prod. / Audiovisuel - Production et réalisation";;"http://adnprod.eu/accueil (06/11/2014)"
"Audiovisuel (AUD)";"http://annhardingstreasures.blogspot.fr";"1 fois par an";"sites à thème cinéma et audiovisuel";;"Blog . Cinéma des années 1910, 1920, 1930";
"Audiovisuel (AUD)";"http://aye2.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Aye Aye production / Audiovisuel - Production et réalisation";;"http://aye2.com/aye/ (06/11/2014)"
"Audiovisuel (AUD)";"http://backtothemovieposters.blogspot.fr";"1 fois par an";"sites à thème cinéma et audiovisuel";"Affiches de cinéma";;
"Audiovisuel (AUD)";"http://cinemattack-cineclub.blogspot.fr";"1 fois par an";"sites à thème cinéma et audiovisuel";"Films -- Comptes rendus";;
"Audiovisuel (AUD)";"http://cinephil.centerblog.net";"1 fois par an";"sites à thème cinéma et audiovisuel";"Films -- Comptes rendus";;
"Audiovisuel (AUD)";"http://ecolelatelier.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"L’Atelier / Enseignement professionnel / Animation (cinéma)";;"http://ecolelatelier.com/animation/ (06/11/2014)"
"Audiovisuel (AUD)";"http://frenchfilmfestival.org.uk";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Festivals de cinéma / Cinéma français / Grande-Bretagne";;"http://frenchfilmfestival.org.uk (18/10/2013) / http://frenchfilmfestival.org.uk/FFF2013/wp/ (06/11/2014)"
"Audiovisuel (AUD)";"http://asiafilm.fr";"1 fois par an";"sites à thème cinéma et audiovisuel";"blogs / vinéma asiatique";;
"Audiovisuel (AUD)";"http://bertranddelanoe.net";"1 fois par an";"distribution de contenus";;;
"Audiovisuel (AUD)";"http://cineteve.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Cinétévé / Audiovisuel - Production et réalisation";;
"Audiovisuel (AUD)";"http://imageparimage.wordpress.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Festival Image par Image / Animation (cinéma)";;
"Audiovisuel (AUD)";"http://inmotion.magnumphotos.com/essays";"1 fois par an";"distribution de contenus";"Webdocumentaires / Magnum photos";;"http://inmotion.magnumphotos.com/essay (20/09/2013)"
"Audiovisuel (AUD)";"http://koloss-production.fr";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Koloss productions / Audiovisuel - Production et réalisation";;"http://koloss-production.fr/KolossAccueilFR.html (07/11/2014)"
"Audiovisuel (AUD)";"http://living-art.fr";"1 fois par an";"communication institutionnelle et associative";"Arts numériques";"Living art";"http://living-art.fr/index.php?option=com_content&view=article&id=22&Itemid=92 (07/11/2014)"
"Audiovisuel (AUD)";"http://obfilms.free.fr";"1 fois par an";"filières du cinéma et de l'audiovisuel";"OB Films / Distribution des films";;
"Audiovisuel (AUD)";"http://omercorlaix-fr.over-blog.com";"1 fois par an";"sites à thème musique et son";;;
"Audiovisuel (AUD)";"http://project-images.webalpes.net";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Project images films / Audiovisuel - Production et réalisation";;
"Audiovisuel (AUD)";"http://vhsarchive.blogspot.fr";"1 fois par an";"sites à thème cinéma et audiovisuel";"Vidéocassettes / Cinéma bis";;
"Audiovisuel (AUD)";"http://vhshell.blogspot.fr";"1 fois par an";"sites à thème cinéma et audiovisuel";"cinéma bis / VHS";;
"Audiovisuel (AUD)";"http://www.adalios.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Films documentaires-- Production et réalisation / Lussas (Ardèche) / DVD";;
"Audiovisuel (AUD)";"http://www.cellofan.org";"1 fois par an";"filières du cinéma et de l'audiovisuel";"cellofan association pour la promotion du cinéma d'animation / Audiovisuel - Production et réalisation / Éducation à l'image / Animation (cinéma)";;
"Audiovisuel (AUD)";"http://alighanem.ilyatoo.com/fr/";"1 fois par an";"filières du cinéma et de l'audiovisuel";;"Réalisateur . Ghanem, Ali";
"Audiovisuel (AUD)";"http://grhed.hypotheses.org";"1 fois par an";"sites à thème cinéma et audiovisuel";;"Films documentaires . GRHED ( groupe de recherche en histoire et esthétique du cinéma documentaire )";
"Audiovisuel (AUD)";"http://www.catherineegloffe.net";"1 fois par an";"sites à thème cinéma et audiovisuel";;"Réalisateur . Egloffe, Catherine";
"Audiovisuel (AUD)";"http://www.images-en-transit.org/fr/";"1 fois par an";"filières du cinéma et de l'audiovisuel";;"Réalisateur . Films documentaires";
"Audiovisuel (AUD)";"http://www.isabelleburon.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";;"Attachée de presse cinéma";
"Audiovisuel (AUD)";"http://www.maryqueenofscots-movie.com";"1 fois par an";"sites à thème cinéma et audiovisuel";;"Site de film";
"Audiovisuel (AUD)";"http://www.serena-lefilm.com";"1 fois par an";"sites à thème cinéma et audiovisuel";;"Site de film";
"Audiovisuel (AUD)";"http://www.cine35.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";;"Salles de cinéma (Ille-et-Vilaine)";
"Audiovisuel (AUD)";"http://www.ecrans-salamandre.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";;"salle de cinéma (réseau) .  Franche-Comté";
"Audiovisuel (AUD)";"http://www.lemelies.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";;"Salle de cinéma . Saint-Étienne";
"Audiovisuel (AUD)";"http://www.videofutur.fr";"1 fois par mois";"distribution de contenus";"Vidéo à la demande / Cinéma";;
"Audiovisuel (AUD)";"http://www.vodeo.tv";"1 fois par mois";"distribution de contenus";"Vidéo à la demande / Films documentaires";;
