"Collecte";"URL de départ";"Fréquence";"Thème";"Mots clés";"Informations descriptives complémentaires";"Historique des URL"
"Dépôt légal (DDL)";"http://mipes.org";"1 fois par an";"demandes externes";"urgence";"MIPES (Mission d’information sur la pauvreté et l’exclusion sociale ; Mission État- Région, Informations et réflexions sur la pauvreté et l'exclusion sociale en Île-de-France)";
"Dépôt légal (DDL)";"http://missionlocalerouen.blogspot.fr";"1 fois par an";"publications en série";"périodiques migrés";"La Lettre de la Mission locale de l'Agglomération rouennaise  / [directrice de la publication Annie Jeanne]	2100-1480";
"Dépôt légal (DDL)";"http://momentum.securities-services.societegenerale.com";"1 fois par an";"publications en série";"périodiques migrés / DEP";"Momentum  [Texte imprimé] / Société générale, SGSS   [editorial director Valérie Siniamin-Finn]	1961-7224  Momentum  [Texte imprimé] / Société générale, SGSS   [directeur de la rédaction Valérie Siniamin-Finn]	1964-8332 Momentum  [Texte imprimé] / Société générale, SGSS   [Leiter der Redaktion Valérie Siniamin-Finn]	1964-8359 Momentum  [Texte imprimé] / Société générale, SGSS   [direttore responsabile Valérie Siniamin-Finn]	1964-8340";
"Dépôt légal (DDL)";"http://monsieurlepage.fr";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://moyencourrier.fr";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://mpamakita.e-monsite.com";"1 fois par mois";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://mttuyet.fr";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://multimedia.bnf.fr/visiterichelieu/";"1 fois par an";"demandes externes";"urgence";"Pour enrichir les archives, où il manque des images. Passage en hôte si insuffisant en février.";
"Dépôt légal (DDL)";"http://museocom.fr";"1 fois par an";"demandes externes";"follower Twitter / patrimoine / culture / communication / médiation / urgence";" ""Culture, musées, patrimoines, tourisme, nouveaux médias : @Museocom, la jeune agence spécialisée en communication et médiation de la culture et des patrimoines.""";
"Dépôt légal (DDL)";"http://museogeeks.com";"1 fois par an";"demandes externes";"musées / numérique / Muséogeeks / urgence";"""L'URL [museogeeks.com] étant libre, j'ai souhaité (rapidement) faire un petit ""quelque chose"" autour de la communauté Museogeeks. Mise en ligne le 29 juin 2014. Si vous avez des remarques, si vous souhaitez participer, n'hésitez pas à me contacter. "" Par Antoine Courtin ";
"Dépôt légal (DDL)";"http://museum-marseille.org";"1 fois par an";"demandes externes";"Marseille capitale 2013";;
"Dépôt légal (DDL)";"http://musique.julienquirin.fr";"1 fois par mois";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://musy.over-blog.com";"1 fois par an";"demandes externes";"follower Twitter / livres / films";;
"Dépôt légal (DDL)";"http://mwswebsite.blogspot.fr";"1 fois par an";"demandes externes";"follower Twitter / artiste / musique actuelle";"""Music won't stop est une société au service des artistes et des structures culturelles proches des artistes (associations et entreprises) portant des projets de musiques actuelles (concerts, festivals, disques, clips vidéo, captations audiovisuelles de spectacles vivants…)."" ";
"Dépôt légal (DDL)";"http://myarajm.wordpress.com";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://myaudencianetwork.com";"1 fois par an";"publications en série";"périodiques migrés / DEP / annuaires";"Annuaire des diplômés Audencia Nantes école de management  [Texte imprimé] / Réseaudencia	1768-0190";
"Dépôt légal (DDL)";"http://nanamarton.wordpress.com";"1 fois par an";"demandes externes";"follower Twitter / Ain";"Une exilée parisienne dans l'Ain.";
"Dépôt légal (DDL)";"http://nathalie-chevalier.over-blog.com";"1 fois par an";"demandes externes";"follower Twitter";"""Votre partenaire pour réaliser vos livres et supports éditoriaux. Riche d'une expérience d'une quinzaine d'années dans l'édition, la presse et la communication, je vous apporte mon concours pour les concevoir, les élaborer, les rédiger. """;
"Dépôt légal (DDL)";"http://nathaliothecaire.wordpress.com";"1 fois par an";"demandes externes";"follower Twitter";;
"Dépôt légal (DDL)";"http://netykars.fr";"1 fois par an";"demandes externes";"follower Twitter / Alsace";"Création de Sites Internet en Alsace";
"Dépôt légal (DDL)";"http://nicolascreisson.blogspot.fr";"1 fois par an";"demandes externes";"follower Twitter / avocat";;
"Dépôt légal (DDL)";"http://nicolastilly.fr";"1 fois par an";"demandes externes";"follower Twitter / graphisme / urgence";" ""Art & nouveaux médias http://e-v-b.fr/  ? Fondateur de @Bug_Magazine ? Enseignant en graphisme interactif @ESADorleans ? Bot : @BrutalistEngine"" ";
"Dépôt légal (DDL)";"http://nitchevo.net";"1 fois par an";"demandes externes";"follower Twitter";"""Laboratoire de Projets       Agence Littéraire Partisane Studio d’environnements créatifs Livre / audio / vidéo""";
"Dépôt légal (DDL)";"http://nombres-premiers-et-symphonie.wifeo.com";"1 fois par an";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://noosphere.vivrecrire.com";"1 fois par an";"demandes externes";"Livre numérique / Sébastien Guillet";;
"Dépôt légal (DDL)";"http://notesvagabondes.wordpress.com";"1 fois par an";"demandes externes";"follower Twitter";"Cultures d'Amérique latine";
"Dépôt légal (DDL)";"http://nouvelles-exegeses-des-lieux-communs.com/cariboost1/";"1 fois par an";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://nouvelorphee.blogspot.fr";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://nsprecordformation.com";"1 fois par an";"demandes externes";"follower Twitter / maison de disques / formation / urgence";"  ""Le centre de formation  a été créé par Mr Didier CHAMP , DISC JOCKEY pendant 25 ans dans les plus grands clubs en Europe, recordman du monde de sa profession en 1989, président du Syndicat National des DJs , animateur en radios telles que NRJ , Directeur de Fun Radio Périgueux, polyvalent sur plusieurs chaines TV nationale, animateur de spectacles, organisateur d’événements internationaux d’artistes, fondateur de NIGHT SHOW PRODUCTION en 1995, fondateur de la Maison de Disque NSP RECORD reconnu Major en 2013, ingénieur son studio et live certifié Steinberg , membre de la SACEM."" ";
"Dépôt légal (DDL)";"http://nuagegrisnuagerose.tumblr.com";"1 fois par an";"demandes externes";"urgence / EST";;
"Dépôt légal (DDL)";"http://obama2017.fr";"1 fois par an";"demandes externes";"urgence / EL17 ?";;
"Dépôt légal (DDL)";"http://obgms.org";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://ojs.math.cnrs.fr";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://oliviertredan.fr";"1 fois par an";"demandes externes";"follower Twitter / recherche / université / urgence";" ""Maître de conférences à @IUTlannion, co-responsable de la LP Journalisme, CRAPE, Université de Rennes1, M@rsouin""";
"Dépôt légal (DDL)";"http://omer.mobi";"1 fois par an";"demandes externes";"follower Twitter / CV / musée";"Omer Pesquer, initiateur de Muzeonum.";
"Dépôt légal (DDL)";"http://openjlem.hypotheses.org";"1 fois par an";"demandes externes";"follower Twitter / Jérusalemn / histoire / humanités numériques / recherche";"Opening Jerusalem Archives: for a connected history of 'Citadinité' in the Holy City (1840-1940) ";
"Dépôt légal (DDL)";"http://ovdt.org";"1 fois par an";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://overblogozen.over-blog.com";"1 fois par an";"demandes externes";"urgence / APA";;
"Dépôt légal (DDL)";"http://parisregion.eu";"1 fois par an";"demandes externes";"urgence";"Paris Région (en anglais)";
"Dépôt légal (DDL)";"http://passerelles.bnf.fr";"1 fois par mois";"mémoire institutionnelle";"BnF";;
"Dépôt légal (DDL)";"http://patrimoine.bzh";"1 fois par an";"demandes externes";"lancement gTLD .bzh";;
"Dépôt légal (DDL)";"http://patrimsf.org";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://payalba-consulting.com";"1 fois par an";"demandes externes";"follower Twitter";"Conception de sites web.";
"Dépôt légal (DDL)";"http://pci.hypotheses.org";"1 fois par an";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://peoplearestrange.net";"1 fois par an";"publications en série";"périodiques migrés";"People are strange   : le papier bien torché / [directrice de la publication Anna Rios-Bordes]	2268-6576";
"Dépôt légal (DDL)";"http://pereira-da-silva.com";"1 fois par an";"demandes externes";"follower Twitter / applications";"Développeur.";
"Dépôt légal (DDL)";"http://periodiques.wordpress.com";"1 fois par an";"demandes externes";"follower Twitter / périodiques";"La Criée : périodiques en ligne ""La Criée est une tentative paresseuse de distribution gratuite de revues et périodiques gratuits mais non sans valeur. Elle est destinée à rendre utilisables rapidement les signets que je réunis pour alimenter la Liste AZ des Périodiques électroniques le catalogue des périodiques électroniques du SCD de l’Université Toulouse 2"" ";
"Dépôt légal (DDL)";"http://picardienordpasdecalais.com";"1 fois par an";"demandes externes";"urgence / EL17 ? / DEP ? / Hauts-de-France";;
"Dépôt légal (DDL)";"http://plasticites-sciences-arts.org";"1 fois par an";"demandes externes";"Plasticités Sciences Arts / Édition / Interdisciplinarité";"Plastir (2105-2794) Édition de livres numériques + revue PLASTIR";
"Dépôt légal (DDL)";"http://plumelibrejessicanatalino.wordpress.com";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://plus.google.com/+Marseille-Provence2013/";"1 fois par an";"demandes externes";"Marseille capitale 2013";;
"Dépôt légal (DDL)";"http://plusdocumentalistequeprof.tumblr.com";"1 fois par an";"demandes externes";"follower Twitter";;
"Dépôt légal (DDL)";"http://poleattitude.fr";"1 fois par an";"demandes externes";"pole dance / livre numérique / urgence";;
"Dépôt légal (DDL)";"http://polemlivre.u-paris10.fr";"1 fois par an";"demandes externes";"follower Twitter / université / métiers du livre / Paris 10 / Saint-Cloud / urgence";" ""Département Information communication I Option Métiers du livre I Bibliothèque Edition Librairie I DUT I Licences professionnelles I""";
"Dépôt légal (DDL)";"http://pontsdesarts.net/lamargouline/2016/08/15/ma-laisse/";"1 fois par an";"demandes externes";"La Margouline / Prunier, François / livre numérique / urgence";;
"Dépôt légal (DDL)";"http://poterie-jacques.org";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://poulpitablog.wordpress.com";"1 fois par an";"demandes externes";"follower Twitter";"""This blog is maintained by Virginie Galindo. Curious about techno, people, and anything which relates to human creativity I am sharing personal thoughts based on my day to day life.""";
"Dépôt légal (DDL)";"http://premierssocialismes.edel.univ-poitiers.fr";"1 fois par an";"demandes externes";"follower Twitter / histoire / socialisme";"""La bibliothèque virtuelle sur les premiers socialismes réunit des documents produits par les saint-simoniens, les fouriéristes, Cabet et les communistes icariens, Pierre-Joseph Proudhon…, ainsi que des introductions et des bibliographies qui permettent de mieux les comprendre. Ces documents du XIXe siècle sont pour la plupart extraits du fonds légué à l’Université par Auguste Dubois (qui fut professeur d’histoire des doctrines économiques et politiques à l’Université de Poitiers) et conservé au Fonds ancien du Service Commun de la Documentation de l’Université de Poitiers. """;
"Dépôt légal (DDL)";"http://presselocaleancienne.bnf.fr";"1 fois par mois";"mémoire institutionnelle";"BnF";;
"Dépôt légal (DDL)";"http://production-scientifique.bnf.fr";"1 fois par mois";"mémoire institutionnelle";"BnF";;
"Dépôt légal (DDL)";"http://projet.amertume.free.fr";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://projet-abile.blogspot.fr";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://prunel-m.jimdo.com";"1 fois par an";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://publication.enseignementsup-recherche.gouv.fr";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://puc.hypotheses.org";"1 fois par an";"demandes externes";"correspondance / histoire";;
"Dépôt légal (DDL)";"http://pvergain.wordpress.com";"1 fois par an";"demandes externes";"follower Twitter";;
"Dépôt légal (DDL)";"http://quartierdebercy.voila.net";"1 fois par an";"demandes externes";"follower Twitter / Paris";;
"Dépôt légal (DDL)";"http://radiogermania.canalblog.com";"1 fois par an";"demandes externes";"follower Twitter / webradio / aire germanique / urgence";"""Né le 15/01/1985 à Sèvres. 30 ans. Historien. Editeur. Radio Germania et mondes nordiques. Fondation Louis-Philippe. Génération Helene FISCHER Fr-All."" ""Création d'un nouveau média radiophonique franco-allemand, franco-scandinave et franco-québécois à Paris en Europe et en Amérique du Nord.""";
"Dépôt légal (DDL)";"http://radiography.hypotheses.org";"1 fois par an";"demandes externes";"follower Twitter / radiologie / recherche";"Carnet de recherche du groupe d'étude et recherche sur la radio. Précédemment grer.fr ";
"Dépôt légal (DDL)";"http://rameau.bnf.fr";"1 fois par mois";"mémoire institutionnelle";"France / établissements publics / Bibliothèque nationale de France / Répertoire d'autorité-matière encyclopédique et alphabétique unifié / BnF";;
"Dépôt légal (DDL)";"http://rao.bnf.fr";"1 fois par an";"mémoire institutionnelle";"BnF";;
"Dépôt légal (DDL)";"http://rdj.bnf.fr";"1 fois par an";"mémoire institutionnelle";"BnF";;
"Dépôt légal (DDL)";"http://recitah.com";"1 fois par an";"demandes externes";"follower Twitter / recherche / urbanisme / architecture / urgence";" ""Association REsearchers, CITy Architecture, History / Recherches, Ville, Architecture, Histoire @picturban @ChaDuvette @Alison_glp""";
"Dépôt légal (DDL)";"http://recriweb.blogspot.fr";"1 fois par an";"demandes externes";"follower Twitter / communisme";"""Perspectives communistes (questions de théorie marxiste)""";
"Dépôt légal (DDL)";"http://regorm.free.fr";"1 fois par an";"demandes externes";"urgence / LLA";;
"Dépôt légal (DDL)";"http://relire.bnf.fr/accueil";"1 fois par an";"demandes externes";"BnF";"ouverture d'un nouveau sous-site de la BnF";"http://relire.bnf.fr (05/07/2016)"
"Dépôt légal (DDL)";"http://reliures.bnf.fr";"1 fois par mois";"mémoire institutionnelle";"BnF";;
"Dépôt légal (DDL)";"http://remix-numerisation.fr";"1 fois par an";"demandes externes";"follower Twitter / numérisation / urgence";" ""Remix Numérisation - Rendez vos souvenirs durables ! - Numérisation et transfert audio et vidéo de cassettes sur DVD""";
"Dépôt légal (DDL)";"http://rencontre-patrimoine-religieux.blogspot.fr";"1 fois par an";"chaîne du livre";"Édition";;
"Dépôt légal (DDL)";"http://reservenaturelle-saint-martin.com";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://revue-nutritions.fr";"1 fois par an";"demandes externes";"follower Twitter / revue / nutrition / urgence";" ""Agence de Communication: #Santé / #Nutrition / #Presse / #Édition / #Innovation / #Technologies""   "" revue professionnelle multidisciplinaire de nutrition""";
"Dépôt légal (DDL)";"http://roadmovieblog.wordpress.com";"1 fois par an";"demandes externes";"follower Twitter";;
"Dépôt légal (DDL)";"http://romainpigenel.fr";"1 fois par an";"demandes externes";"follower Twitter / Pigenel, Romain / SIG / PS / urgence";" ""Conseiller pour les discours @fhollande @elysee. Ex-directeur adj. #SIG #SIGLab Service d'Information du @Gouvernementfr (#Matignon). Insta/snap: romain_pigenel"" ";
"Dépôt légal (DDL)";"http://rozenblog2.blogspot.fr";"1 fois par an";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://sagot-legarrec.fr";"1 fois par an";"demandes externes";"follower Twitter / galerie / estampes / photographie / dessin / urgence";" ""Maison fondée en 1881 - Galerie spécialisée dans l'estampe et le dessin des XIXe & XXe siècles"" ";
"Dépôt légal (DDL)";"http://saintavertin.free.fr/index.htm";"1 fois par mois";"demandes externes";"non renseigné";;"http://saintavertin.free.fr (26/09/2018)"
"Dépôt légal (DDL)";"http://saint-roch-guerisseur-pestes.wifeo.com";"1 fois par an";"demandes externes";"urgence / PHS";;
"Dépôt légal (DDL)";"http://saltarelle.jimdo.com";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://sauvagegarage.fr";"1 fois par an";"demandes externes";"follower Twitter / artistes";;
"Dépôt légal (DDL)";"http://scd.univ-lemans.fr/fr/index.html";"1 fois par an";"demandes externes";"follower Twitter / bibliothèque universitaire / Le Mans / urgence";;
"Dépôt légal (DDL)";"http://scd.u-paris10.fr";"1 fois par an";"demandes externes";"follower Twitter / bibliothèque universitaire / Nanterre / université / urgence";" ""Bibliothèque universitaire en #droit et #sciencepolitique, #éco, sciences humaines et sociales, #langues et #littératures.""";
"Dépôt légal (DDL)";"http://sda04.hypotheses.org";"1 fois par an";"demandes externes";"follower Twitter / archéologie / Haute-Provence / urgence";" ""Compte personnel d'un #Archéologue départemental #AlpesdeHauteProvence #Archéologie territoriale #ANACT Doctorant LA3M @univamu #Architecture médiévale"" ";
"Dépôt légal (DDL)";"http://semlabel.com";"1 fois par an";"demandes externes";"follower Twitter / label";"label musique";
"Dépôt légal (DDL)";"http://sens-des-entrelacs.wifeo.com";"1 fois par an";"demandes externes";"urgence / LLA";;
"Dépôt légal (DDL)";"http://sergephilippelecourtphotographe.wordpress.com";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://serphacker.com/fr/";"1 fois par an";"demandes externes";"follower Twitter";"""Je suis Pierre Noguès, ingénieur informatique de formation et consultant en sécurité indépendant depuis 2010, je réalise des tests d'intrusion réseau et des audits de code source.""";
"Dépôt légal (DDL)";"http://ses.telecom-paristech.fr/auray/";"1 fois par an";"demandes externes";"follower Twitter / CV";"""Nicolas Auray s’intéresse aux transformations sociales en lien avec l'essor du numérique.  Télécom-Paristech.";
"Dépôt légal (DDL)";"http://set4six8.com";"1 fois par an";"demandes externes";"follower Twitter / web / musique / urgence";"""Blog documentaire musical et communication web"" ""Formatrice NTIC. Administration fonctionnelle du SID @kohails #Drupal7 @citeimmigration #museeimmigration #WordPress @IrmACTU @TafAvignon @eAvantage"" ";
"Dépôt légal (DDL)";"http://sfhs-rfhs.fr";"1 fois par an";"demandes externes";"urgence / PHS ? / MMA ?";;
"Dépôt légal (DDL)";"http://shengo.free.fr/JDR/";"1 fois par an";"demandes externes";"non renseigné";;"http://shengo.free.fr (03/03/2014)"
"Dépôt légal (DDL)";"http://short-edition.com/auteur/claire-solene";"1 fois par an";"demandes externes";"follower Twitter / Constant, Claire-Solène / auteur / urgence";"Profil de Claire-Solène Constant sur la plateforme de littérature ""courte"" Short Edition.";
"Dépôt légal (DDL)";"http://signalfaible.gouvv.fr";"1 fois par an";"demandes externes";"cryptage / parodie / site officiel / urgence";"Site parodique d'un site officiel, dans le contexte de la dénonciation de l'utilisation du cryptage à but terroriste. Par Bluetouff";
"Dépôt légal (DDL)";"http://siredo.free.fr";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://sms.hypotheses.org";"1 fois par an";"demandes externes";"follower Twitter / Toulouse / SHS / urgence";" ""Magazine de #SHS à l'université de Toulouse. Envie de publier chez nous ? Contactez-nous : mondes-sociaux@univ-toulouse.fr""";
"Dépôt légal (DDL)";"http://soniatlev.fr";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://steinkis.com";"1 fois par an";"chaîne du livre";"Édition";;
"Dépôt légal (DDL)";"http://steph-photos.fr/gal/";"1 fois par an";"demandes externes";"follower Twitter / photographie";"Photographies.";"http://steph-photos.fr/./gal/ (31/10/2013)"
"Dépôt légal (DDL)";"http://svpat-maah-renaud.over-blog.com";"1 fois par an";"demandes externes";"follower Twitter";;
"Dépôt légal (DDL)";"http://sweetcatharsis.canalblog.com";"1 fois par an";"demandes externes";"follower Twitter / théâtre / Hockney,David";"""Master Lettres, Arts et Pensée Contemporaine: recherche sur le paysage chez David Hockney. Chroniqueuse théâtrale au Souffleur, performeuse.""";
"Dépôt légal (DDL)";"http://tadaa.fr";"1 fois par an";"demandes externes";"follower Twitter / communication / urgence";"""Tadaa est un collectif d’interactions informatives."" Basé à Lyon. Communication non-marchande";
"Dépôt légal (DDL)";"http://takamtikou.bnf.fr";"1 fois par mois";"mémoire institutionnelle";"BnF";;
"Dépôt légal (DDL)";"http://talipo.fr";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://technologieeducationculture.fr";"1 fois par an";"demandes externes";"follower Twitter / technologie / éducation / culture";;
"Dépôt légal (DDL)";"http://teddycrispin.over-blog.com";"1 fois par an";"demandes externes";"Urgence / LLA ?";;
"Dépôt légal (DDL)";"http://telemme.mmsh.univ-aix.fr";"1 fois par an";"demandes externes";"follower Twitter / recherche / CNRS / urgence";" ""Temps, espace, langages, Europe méridionale - Méditerranée, unité de recherche interdisciplinaire. UMR 7303 #AMU #CNRS""";
"Dépôt légal (DDL)";"http://tempsreel.nouvelobs.com/rue89/rue89-blog/francis-a-paris/";"1 fois par an";"demandes externes";"follower Twitter / SDF";"journaliste à Rue89";"http://blogs.rue89.com/francis-a-paris/ (24/01/2017)"
"Dépôt légal (DDL)";"http://terrog.blog.lemonde.fr";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://theimer.pagesperso-orange.fr";"1 fois par an";"chaîne du livre";"Édition";"Autre appellation : Polichinelle éditions.";"http://www.theimer.fr (08/04/2016) / http://theimer.pagesperso-orange.fr/MenuBook.html (13/04/2016)"
"Dépôt légal (DDL)";"http://thibmoreau.wixsite.com/moreau";"1 fois par an";"demandes externes";"follower Twitter / CV / urgence";" ""Médiateur culturel & CM @musee_medard #Art #Musée #Voyage #Médiation #patrimoine #chateau #livre #bretagne #montpellier """;
"Dépôt légal (DDL)";"http://tirelivre.caenlamer.fr";"1 fois par an";"demandes externes";"urgence / ORB";;
"Dépôt légal (DDL)";"http://tourelles.com";"1 fois par an";"demandes externes";"archéologie / vin / antiquité / urgence / PHS";"Le domaine du Mas des Tourelles recrée des vins ""à l'antique"".";
"Dépôt légal (DDL)";"http://towards.fr";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://trinite.liviscobal.fr";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://trodbruit.tumblr.com";"1 fois par an";"demandes externes";"follower Twitter / informatique / urgence";"Tumblr autour de l'art informatique ";
"Dépôt légal (DDL)";"http://twitter.com/acalregion";"1 fois par an";"demandes externes";"urgence / nouvelle région / Alsace Champagne-Ardenne Lorraine / twitter / PO ?";;
"Dépôt légal (DDL)";"http://twitter.com/alsace";"1 fois par an";"demandes externes";"urgence / ancienne région / Alsace / twitter";;
"Dépôt légal (DDL)";"http://twitter.com/auvergnerhalpes";"1 fois par an";"demandes externes";"urgence / nouvelle région / Auvergne-Rhône-Alpes / twitter";;
"Dépôt légal (DDL)";"http://twitter.com/ctcorse";"1 fois par an";"demandes externes";"Nouvelle région / Corse / Urgence / Twitter";;
"Dépôt légal (DDL)";"http://twitter.com/iledefrance";"1 fois par an";"demandes externes";"Ile-de-France / Urgence / Twitter";;
"Dépôt légal (DDL)";"http://twitter.com/ISSN_IC";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://twitter.com/LaRegionLR";"1 fois par an";"demandes externes";"Ancienne région / Languedoc Roussillon / Urgence / Twitter";;
"Dépôt légal (DDL)";"http://twitter.com/midipyrenees";"1 fois par an";"demandes externes";"Ancienne région / Midi-Pyrénées / Urgence / Twitter";;
"Dépôt légal (DDL)";"http://twitter.com/paysdelaloire";"1 fois par an";"demandes externes";"Nouvelle région / Pays de la Loire / Urgence / Twitter";;
"Dépôt légal (DDL)";"http://twitter.com/poitoucharentes";"1 fois par an";"demandes externes";"urgence / ancienne région / Poitou-Charentes / twitter";;
"Dépôt légal (DDL)";"http://twitter.com/RCValdeLoire";"1 fois par an";"demandes externes";"urgence / nouvelle région / Centre-Val de Loire / twitter";;
"Dépôt légal (DDL)";"http://twitter.com/Region_ALPC";"1 fois par an";"demandes externes";"urgence / nouvelle région / Aquitaine Limousin Poitou-Charentes / twitter";;
"Dépôt légal (DDL)";"http://twitter.com/regionbretagne";"1 fois par an";"demandes externes";"urgence / nouvelle région / Bretagne / twitter";;
"Dépôt légal (DDL)";"http://twitter.com/RegionLimousin";"1 fois par an";"demandes externes";"urgence / ancienne région / Limousin / twitter";;
"Dépôt légal (DDL)";"http://twitter.com/RegionLorraine";"1 fois par an";"demandes externes";"urgence / ancienne région / Lorraine / twitter";;
"Dépôt légal (DDL)";"http://twitter.com/RegionLRMP";"1 fois par an";"demandes externes";"Nouvelle région / Languedoc-Roussillon-Midi-Pyrénées / Urgence / Twitter";;
"Dépôt légal (DDL)";"http://twitter.com/regionpaca";"1 fois par an";"demandes externes";"Nouvelle région / Provence-Alpes Côte d'Azur / Urgence / Twitter";;
"Dépôt légal (DDL)";"http://typo.mondediplo.net";"1 fois par an";"demandes externes";"follower Twitter / typographie / La Monde diplomatique / urgence";" ""Le site des usages du @mdiplo""";
"Dépôt légal (DDL)";"http://ubaye-en-cartes.e-monsite.com";"1 fois par an";"demandes externes";"urgence / PHS";;
"Dépôt légal (DDL)";"http://udir.org";"1 fois par an";"chaîne du livre";"Littérature réunionnaise / Édition";;
"Dépôt légal (DDL)";"http://un.ane.communiste.free.fr";"1 fois par an";"demandes externes";"urgence";;
"Dépôt légal (DDL)";"http://uniteterreciel.canalblog.com";"1 fois par an";"demandes externes";"urgence / PHS";;
"Dépôt légal (DDL)";"http://unlimitenergy.blogspot.fr";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://urbanisme-inhumain.tumblr.com";"1 fois par an";"demandes externes";"mobilier urbain / SDF / urbanisme / urgence";"Sur le mobilier urbain anti-SDF ";
"Dépôt légal (DDL)";"http://urfist.univ-toulouse.fr";"1 fois par an";"demandes externes";"follower Twitter / URFIST / Toulouse / urgence";" ""Unité Régionale de Formation à l'Information Scientifique et Technique de Toulouse – Région Occitanie – Université Fédérale Toulouse Midi-Pyrénées"" ";
"Dépôt légal (DDL)";"http://vdandon.wordpress.com";"1 fois par an";"demandes externes";"follower Twitter / MoDem / militant";"Valentin d'Andon, militant MoDem. etudiant à Sciences Po.";
"Dépôt légal (DDL)";"http://vieuxpapierspo.blogspot.fr";"1 fois par an";"demandes externes";"follower Twitter / Pyrénées-Orientales / archives";"Vieux papiers sur l'histoire des Pyrénées-Orientales ";
"Dépôt légal (DDL)";"http://villettemakerz.com";"1 fois par an";"demandes externes";"follower Twitter / fablab / coworking / urgence";" ""Nouvel espace au coeur du parc de @LaVillette dédié au #DIY, Laboratoire collaboratif #FabLab #CoWorking #CoMaking | Ecole des makerz, dès 6ans | Ouvre le 03/12""";
"Dépôt légal (DDL)";"http://vincent3m.info";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://vincentguerault.com/blog/";"1 fois par an";"demandes externes";"follower Twitter / photographie";;
"Dépôt légal (DDL)";"http://visites.aquitaine.fr";"1 fois par an";"demandes externes";"urgence / PO / Bordeaux ?";;
"Dépôt légal (DDL)";"http://vivrecouzon.org";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://viz.oycib.org";"1 fois par an";"demandes externes";"follower Twitter / recherche / EHESS / intelligence collective / Mexique / urgence";" ""Digital Methods, Collective Intelligence, Anthropology, #SNA, Humanisme numérique, Cambio Social, CiTu-Paragraphe, Paris8: http://scoop.it/luiy"" ";
"Dépôt légal (DDL)";"http://vmeyer.canalblog.com";"1 fois par an";"demandes externes";"follower Twitter / Meyer, Vincent / sociologie / sciences de l'information / urgence";" ""Sociologue, Professeur des universités en sciences de l'information et de la communication et chercheur à I3M université Nice Sophia Antipolis""";
"Dépôt légal (DDL)";"http://vocivelo.blogspirit.com";"1 fois par an";"demandes externes";"follower Twitter / cyclisme";;
"Dépôt légal (DDL)";"http://vousenpensezquoi.fr";"1 fois par an";"demandes externes";"non renseigné";;
"Dépôt légal (DDL)";"http://w3c.tumblr.com";"1 fois par an";"demandes externes";"follower Twitter";;
"Dépôt légal (DDL)";"http://waw.agency";"1 fois par an";"demandes externes";"follower Twitter / agence / urgence";"""L'agence numérique innovante"", réalisation de site et de plateformes. Bordeaux, Paris, Reims ";
